43 ,249, 77.818
43 ,250, 77.5562
43 ,251, 77.3011
43 ,252, 77.0403
43 ,253, 76.7813
43 ,254, 76.5217
43 ,255, 76.3323
43 ,256, 76.2301
43 ,261, 75.972
43 ,266, 75.7112
43 ,271, 75.4538
43 ,276, 75.1968
43 ,281, 74.9395
43 ,284, 74.7592
43 ,285, 74.7205
43 ,286, 74.6595
43 ,291, 74.402
43 ,296, 74.1448
43 ,301, 73.8876
43 ,302, 73.8098
43 ,306, 73.5086
43 ,307, 73.2675
43 ,308, 73.0078
43 ,309, 72.7509
43 ,310, 72.488
43 ,311, 72.2295
43 ,312, 71.9682
43 ,313, 71.7101
43 ,314, 71.4559
43 ,315, 71.23
43 ,316, 71.105
43 ,321, 70.8465
43 ,326, 70.5877
43 ,331, 70.3293
43 ,336, 70.071
43 ,339, 69.8919
43 ,341, 69.8015
43 ,346, 69.5429
43 ,351, 69.2846
43 ,356, 69.0263
43 ,361, 68.7682
43 ,366, 68.4017
43 ,367, 68.1558
43 ,368, 67.8968
43 ,369, 67.6421
43 ,370, 67.3842
43 ,371, 67.1232
43 ,372, 66.8605
43 ,373, 66.6013
43 ,374, 66.3428
43 ,375, 66.1706
43 ,376, 66.0653
43 ,381, 65.8093
43 ,386, 65.5492
43 ,391, 65.2903
43 ,396, 65.0317
43 ,401, 64.7731
43 ,406, 64.5143
43 ,409, 64.3199
43 ,410, 64.3082
43 ,411, 64.2446
43 ,416, 63.9864
43 ,421, 63.7278
43 ,424, 63.5372
43 ,425, 63.52
43 ,426, 63.3534
43 ,427, 63.1103
43 ,428, 62.8541
43 ,429, 62.5987
43 ,430, 62.341
43 ,431, 62.0844
43 ,432, 61.8243
43 ,433, 61.5593
43 ,434, 61.3036
43 ,435, 61.0931
43 ,436, 60.9734
43 ,441, 60.7109
43 ,446, 60.4486
43 ,451, 60.1886
43 ,456, 59.9272
43 ,459, 59.7341
43 ,460, 59.7213
43 ,461, 59.6565
43 ,466, 59.3957
43 ,471, 59.1373
43 ,476, 58.8775
43 ,481, 58.6184
43 ,486, 58.2526
43 ,487, 58.0091
43 ,488, 57.7504
43 ,489, 57.4922
43 ,490, 57.2368
43 ,491, 56.9758
43 ,492, 56.7138
43 ,493, 56.4562
43 ,494, 56.1967
43 ,495, 56.0001
43 ,496, 55.8899
44 ,2, 99.9186
44 ,3, 99.8513
44 ,6, 99.5998
44 ,7, 99.3469
44 ,8, 99.0829
44 ,9, 98.8183
44 ,10, 98.5552
44 ,11, 98.2947
44 ,12, 98.0358
44 ,13, 97.7706
44 ,14, 97.5102
44 ,15, 97.2503
44 ,16, 96.9867
44 ,17, 96.7271
44 ,18, 96.4944
44 ,21, 96.268
44 ,26, 96.0169
44 ,31, 95.7659
44 ,32, 95.6783
44 ,33, 95.6644
44 ,36, 95.5033
44 ,40, 95.2943
44 ,41, 95.2407
44 ,43, 95.1317
44 ,46, 94.9781
44 ,51, 94.727
44 ,56, 94.476
44 ,61, 94.2249
44 ,66, 93.8665
44 ,67, 93.6276
44 ,68, 93.37
44 ,69, 93.1078
44 ,70, 92.8489
44 ,71, 92.592
44 ,72, 92.3364
44 ,73, 92.079
44 ,74, 91.8183
44 ,75, 91.6088
44 ,76, 91.4901
44 ,77, 91.4155
44 ,78, 91.3797
44 ,81, 91.2187
44 ,84, 91.0239
44 ,85, 91.0123
44 ,86, 90.9513
44 ,88, 90.8076
44 ,89, 90.7905
44 ,91, 90.6841
44 ,96, 90.428
44 ,101, 90.1719
44 ,106, 89.9159
44 ,111, 89.6603
44 ,116, 89.4041
44 ,121, 89.1491
44 ,126, 88.7869
44 ,127, 88.5424
44 ,128, 88.2811
44 ,129, 88.0265
44 ,130, 87.7669
44 ,131, 87.509
44 ,132, 87.2498
44 ,133, 86.988
44 ,134, 86.7286
44 ,135, 86.4781
44 ,136, 86.3401
44 ,141, 86.0836
44 ,146, 85.8272
44 ,151, 85.5708
44 ,153, 85.4384
44 ,156, 85.3029
44 ,161, 85.0473
44 ,166, 84.7909
44 ,171, 84.536
44 ,175, 84.3124
44 ,176, 84.2694
44 ,181, 84.0144
44 ,184, 83.8246
44 ,186, 83.6408
44 ,187, 83.3993
44 ,188, 83.1386
44 ,189, 82.8791
44 ,190, 82.6202
44 ,191, 82.3597
44 ,192, 82.0993
44 ,193, 81.8385
44 ,194, 81.5789
44 ,195, 81.3924
44 ,196, 81.2933
44 ,201, 81.0347
44 ,206, 80.7762
44 ,211, 80.5176
44 ,216, 80.2589
44 ,218, 80.1353
44 ,221, 79.9891
44 ,226, 79.7304
44 ,231, 79.4719
44 ,234, 79.2916
44 ,236, 79.2018
44 ,241, 78.9433
44 ,246, 78.5779
44 ,247, 78.3354
44 ,248, 78.0792
44 ,249, 77.8277
44 ,250, 77.5633
44 ,251, 77.3077
44 ,252, 77.0463
44 ,253, 76.7865
44 ,254, 76.527
44 ,255, 76.3376
44 ,256, 76.2357
44 ,261, 75.9775
44 ,266, 75.717
44 ,271, 75.4599
44 ,276, 75.2028
44 ,281, 74.9458
44 ,284, 74.7652
44 ,285, 74.7266
44 ,286, 74.6659
44 ,291, 74.4086
44 ,296, 74.1516
44 ,301, 73.8945
44 ,302, 73.8164
44 ,306, 73.5171
44 ,307, 73.2775
44 ,308, 73.0178
44 ,309, 72.7574
44 ,310, 72.495
44 ,311, 72.2375
44 ,312, 71.9766
44 ,313, 71.7187
44 ,314, 71.4642
44 ,315, 71.2384
44 ,316, 71.1136
44 ,321, 70.8553
44 ,326, 70.5967
44 ,331, 70.3385
44 ,336, 70.0803
44 ,339, 69.9009
44 ,341, 69.8109
44 ,346, 69.5525
44 ,351, 69.2943
44 ,356, 69.0361
44 ,361, 68.7781
44 ,366, 68.4134
44 ,367, 68.1681
44 ,368, 67.911
44 ,369, 67.654
44 ,370, 67.3946
44 ,371, 67.1343
44 ,372, 66.8718
44 ,373, 66.612
44 ,374, 66.3535
44 ,375, 66.1813
44 ,376, 66.0765
44 ,381, 65.8203
44 ,386, 65.5604
44 ,391, 65.3018
44 ,396, 65.0433
44 ,401, 64.7847
44 ,406, 64.5262
44 ,409, 64.3315
44 ,410, 64.3199
44 ,411, 64.2567
44 ,416, 63.9986
44 ,421, 63.7401
44 ,424, 63.5494
44 ,425, 63.5321
44 ,426, 63.3665
44 ,427, 63.125
44 ,428, 62.8652
44 ,429, 62.6104
44 ,430, 62.3517
44 ,431, 62.0961
44 ,432, 61.8357
44 ,433, 61.5738
44 ,434, 61.3176
44 ,435, 61.1069
44 ,436, 60.9875
44 ,441, 60.7252
44 ,446, 60.4631
44 ,451, 60.2031
44 ,456, 59.9419
44 ,459, 59.7485
44 ,460, 59.7358
44 ,461, 59.6713
44 ,466, 59.4108
44 ,471, 59.1525
44 ,476, 58.8928
44 ,481, 58.634
44 ,486, 58.2697
44 ,487, 58.0269
44 ,488, 57.7672
44 ,489, 57.5091
44 ,490, 57.2543
44 ,491, 56.9934
44 ,492, 56.7304
44 ,493, 56.4731
44 ,494, 56.2135
44 ,495, 56.017
44 ,496, 55.907
45 ,2, 99.9186
45 ,3, 99.8512
45 ,6, 99.5995
45 ,7, 99.3466
45 ,8, 99.0807
45 ,9, 98.8155
45 ,10, 98.5524
45 ,11, 98.2936
45 ,12, 98.0345
45 ,13, 97.7718
45 ,14, 97.5096
45 ,15, 97.2494
45 ,16, 96.9863
45 ,17, 96.7262
45 ,18, 96.4939
45 ,21, 96.2673
45 ,26, 96.0163
45 ,31, 95.7652
45 ,32, 95.6777
45 ,33, 95.6637
45 ,36, 95.5027
45 ,40, 95.2936
45 ,41, 95.24
45 ,43, 95.1311
45 ,46, 94.9774
45 ,51, 94.7264
45 ,56, 94.4753
45 ,61, 94.2242
45 ,66, 93.8653
45 ,67, 93.6243
45 ,68, 93.3646
45 ,69, 93.1052
45 ,70, 92.8473
45 ,71, 92.5907
45 ,72, 92.3348
45 ,73, 92.077
45 ,74, 91.8168
45 ,75, 91.6071
45 ,76, 91.4883
45 ,77, 91.4137
45 ,78, 91.3779
45 ,81, 91.2169
45 ,84, 91.0222
45 ,85, 91.0105
45 ,86, 90.9496
45 ,88, 90.8058
45 ,89, 90.7887
45 ,91, 90.6823
45 ,96, 90.4262
45 ,101, 90.1702
45 ,106, 89.9141
45 ,111, 89.6585
45 ,116, 89.4024
45 ,121, 89.1474
45 ,126, 88.7848
45 ,127, 88.5376
45 ,128, 88.2768
45 ,129, 88.0235
45 ,130, 87.7661
45 ,131, 87.5066
45 ,132, 87.2472
45 ,133, 86.9849
45 ,134, 86.7261
45 ,135, 86.4758
45 ,136, 86.3375
45 ,141, 86.081
45 ,146, 85.8246
45 ,151, 85.5682
45 ,153, 85.4359
45 ,156, 85.3004
45 ,161, 85.0447
45 ,166, 84.7884
45 ,171, 84.5334
45 ,175, 84.3099
45 ,176, 84.2668
45 ,181, 84.0118
45 ,184, 83.822
45 ,186, 83.6375
45 ,187, 83.3967
45 ,188, 83.1383
45 ,189, 82.8802
45 ,190, 82.6221
45 ,191, 82.3603
45 ,192, 82.0994
45 ,193, 81.8353
45 ,194, 81.576
45 ,195, 81.3896
45 ,196, 81.2906
45 ,201, 81.032
45 ,206, 80.7735
45 ,211, 80.5149
45 ,216, 80.2562
45 ,218, 80.1326
45 ,221, 79.9864
45 ,226, 79.7277
45 ,231, 79.4692
45 ,234, 79.2889
45 ,236, 79.1991
45 ,241, 78.9406
45 ,246, 78.5746
45 ,247, 78.3314
45 ,248, 78.0746
45 ,249, 77.8216
45 ,250, 77.5588
45 ,251, 77.3036
45 ,252, 77.0435
45 ,253, 76.7839
45 ,254, 76.5243
45 ,255, 76.3351
45 ,256, 76.2332
45 ,261, 75.9748
45 ,266, 75.7144
45 ,271, 75.4573
45 ,276, 75.2002
45 ,281, 74.9431
45 ,284, 74.7625
45 ,285, 74.724
45 ,286, 74.6633
45 ,291, 74.406
45 ,296, 74.1489
45 ,301, 73.8919
45 ,302, 73.8138
45 ,306, 73.5137
45 ,307, 73.2737
45 ,308, 73.0163
45 ,309, 72.7567
45 ,310, 72.4921
45 ,311, 72.2347
45 ,312, 71.9736
45 ,313, 71.7158
45 ,314, 71.4611
45 ,315, 71.2351
45 ,316, 71.1105
45 ,321, 70.8522
45 ,326, 70.5936
45 ,331, 70.3354
45 ,336, 70.0772
45 ,339, 69.8978
45 ,341, 69.8078
45 ,346, 69.5493
45 ,351, 69.2912
45 ,356, 69.033
45 ,361, 68.775
45 ,366, 68.4093
45 ,367, 68.1651
45 ,368, 67.9082
45 ,369, 67.6501
45 ,370, 67.3921
45 ,371, 67.13
45 ,372, 66.8675
45 ,373, 66.6082
45 ,374, 66.3497
45 ,375, 66.1773
45 ,376, 66.0725
45 ,381, 65.8164
45 ,386, 65.5565
45 ,391, 65.2978
45 ,396, 65.0394
45 ,401, 64.7808
45 ,406, 64.5222
45 ,409, 64.3276
45 ,410, 64.3159
45 ,411, 64.2527
45 ,416, 63.9947
45 ,421, 63.7361
45 ,424, 63.5454
45 ,425, 63.5282
45 ,426, 63.3608
45 ,427, 63.1198
45 ,428, 62.861
45 ,429, 62.606
45 ,430, 62.3463
45 ,431, 62.0896
45 ,432, 61.8302
45 ,433, 61.5682
45 ,434, 61.312
45 ,435, 61.1015
45 ,436, 60.9821
45 ,441, 60.7198
45 ,446, 60.4577
45 ,451, 60.1977
45 ,456, 59.9365
45 ,459, 59.7431
45 ,460, 59.7304
45 ,461, 59.6659
45 ,466, 59.4054
45 ,471, 59.1471
45 ,476, 58.8874
45 ,481, 58.6286
45 ,486, 58.2634
45 ,487, 58.0196
45 ,488, 57.7601
45 ,489, 57.503
45 ,490, 57.2498
45 ,491, 56.9874
45 ,492, 56.7243
45 ,493, 56.466
45 ,494, 56.2066
45 ,495, 56.0102
45 ,496, 55.9003
46 ,2, 99.9187
46 ,3, 99.8512
46 ,6, 99.5998
46 ,7, 99.3466
46 ,8, 99.0829
46 ,9, 98.8151
46 ,10, 98.5541
46 ,11, 98.2928
46 ,12, 98.0345
46 ,13, 97.7717
46 ,14, 97.5129
46 ,15, 97.2506
46 ,16, 96.9879
46 ,17, 96.7249
46 ,18, 96.493
46 ,21, 96.2665
46 ,26, 96.0154
46 ,31, 95.7643
46 ,32, 95.6768
46 ,33, 95.6629
46 ,36, 95.5018
46 ,40, 95.2928
46 ,41, 95.2391
46 ,43, 95.1301
46 ,46, 94.9766
46 ,51, 94.7255
46 ,56, 94.4744
46 ,61, 94.2233
46 ,66, 93.8648
46 ,67, 93.6259
46 ,68, 93.3663
46 ,69, 93.1067
46 ,70, 92.8468
46 ,71, 92.5903
46 ,72, 92.3351
46 ,73, 92.0759
46 ,74, 91.8155
46 ,75, 91.6053
46 ,76, 91.4866
46 ,77, 91.412
46 ,78, 91.3762
46 ,81, 91.2152
46 ,84, 91.0205
46 ,85, 91.0088
46 ,86, 90.9478
46 ,88, 90.8041
46 ,89, 90.7871
46 ,91, 90.6806
46 ,96, 90.4245
46 ,101, 90.1685
46 ,106, 89.9124
46 ,111, 89.6568
46 ,116, 89.4006
46 ,121, 89.1456
46 ,126, 88.7836
46 ,127, 88.5399
46 ,128, 88.2782
46 ,129, 88.0222
46 ,130, 87.7649
46 ,131, 87.5058
46 ,132, 87.2448
46 ,133, 86.9825
46 ,134, 86.7233
46 ,135, 86.4727
46 ,136, 86.3344
46 ,141, 86.0779
46 ,146, 85.8216
46 ,151, 85.5651
46 ,153, 85.4329
46 ,156, 85.2973
46 ,161, 85.0417
46 ,166, 84.7853
46 ,171, 84.5303
46 ,175, 84.3068
46 ,176, 84.2637
46 ,181, 84.0087
46 ,184, 83.819
46 ,186, 83.6348
46 ,187, 83.3933
46 ,188, 83.1351
46 ,189, 82.8769
46 ,190, 82.6175
46 ,191, 82.356
46 ,192, 82.0943
46 ,193, 81.833
46 ,194, 81.5731
46 ,195, 81.3863
46 ,196, 81.2875
46 ,201, 81.0289
46 ,206, 80.7703
46 ,211, 80.5118
46 ,216, 80.2531
46 ,218, 80.1295
46 ,221, 79.9832
46 ,226, 79.7246
46 ,231, 79.466
46 ,234, 79.2858
46 ,236, 79.1959
46 ,241, 78.9374
46 ,246, 78.5717
46 ,247, 78.332
46 ,248, 78.0758
46 ,249, 77.8204
46 ,250, 77.557
46 ,251, 77.3021
46 ,252, 77.042
46 ,253, 76.7828
46 ,254, 76.5233
46 ,255, 76.334
46 ,256, 76.232
46 ,261, 75.9738
46 ,266, 75.7133
46 ,271, 75.4562
46 ,276, 75.1991
46 ,281, 74.9421
46 ,284, 74.7615
46 ,285, 74.723
46 ,286, 74.6622
46 ,291, 74.4049
46 ,296, 74.1479
46 ,301, 73.8908
46 ,302, 73.8128
46 ,306, 73.5133
46 ,307, 73.2724
46 ,308, 73.0155
46 ,309, 72.755
46 ,310, 72.4911
46 ,311, 72.2343
46 ,312, 71.9734
46 ,313, 71.715
46 ,314, 71.4606
46 ,315, 71.2345
46 ,316, 71.1096
46 ,321, 70.8513
46 ,326, 70.5927
46 ,331, 70.3345
46 ,336, 70.0763
46 ,339, 69.8969
46 ,341, 69.8069
46 ,346, 69.5485
46 ,351, 69.2903
46 ,356, 69.0321
46 ,361, 68.7741
46 ,366, 68.4091
46 ,367, 68.1646
46 ,368, 67.9094
46 ,369, 67.6517
46 ,370, 67.3916
46 ,371, 67.1287
46 ,372, 66.8666
46 ,373, 66.6073
46 ,374, 66.3489
46 ,375, 66.1764
46 ,376, 66.0715
46 ,381, 65.8154
46 ,386, 65.5554
46 ,391, 65.2968
46 ,396, 65.0383
46 ,401, 64.7797
46 ,406, 64.5212
46 ,409, 64.3266
46 ,410, 64.3149
46 ,411, 64.2517
46 ,416, 63.9936
46 ,421, 63.7351
46 ,424, 63.5444
46 ,425, 63.5273
46 ,426, 63.3609
46 ,427, 63.1216
46 ,428, 62.8645
46 ,429, 62.608
46 ,430, 62.349
46 ,431, 62.0912
46 ,432, 61.8314
46 ,433, 61.5696
46 ,434, 61.3128
46 ,435, 61.1018
46 ,436, 60.9823
46 ,441, 60.72
46 ,446, 60.4579
46 ,451, 60.1979
46 ,456, 59.9367
46 ,459, 59.7433
46 ,460, 59.7306
46 ,461, 59.6661
46 ,466, 59.4056
46 ,471, 59.1473
46 ,476, 58.8876
46 ,481, 58.6288
46 ,486, 58.2641
46 ,487, 58.0223
46 ,488, 57.7633
46 ,489, 57.5049
46 ,490, 57.2497
46 ,491, 56.9884
46 ,492, 56.7268
46 ,493, 56.4675
46 ,494, 56.2082
46 ,495, 56.011
46 ,496, 55.9012
47 ,2, 99.9186
47 ,3, 99.8515
47 ,6, 99.6004
47 ,7, 99.3486
47 ,8, 99.0853
47 ,9, 98.8216
47 ,10, 98.5609
47 ,11, 98.3034
47 ,12, 98.0439
47 ,13, 97.782
47 ,14, 97.5209
47 ,15, 97.2601
47 ,16, 96.9954
47 ,17, 96.735
47 ,18, 96.5022
47 ,21, 96.2756
47 ,26, 96.0245
47 ,31, 95.7735
47 ,32, 95.6853
47 ,33, 95.6722
47 ,36, 95.511
47 ,40, 95.302
47 ,41, 95.2485
47 ,43, 95.1396
47 ,46, 94.9859
47 ,51, 94.7349
47 ,56, 94.4838
47 ,61, 94.2327
47 ,66, 93.8764
47 ,67, 93.6402
47 ,68, 93.3826
47 ,69, 93.1262
47 ,70, 92.8683
47 ,71, 92.6115
47 ,72, 92.3553
47 ,73, 92.0967
47 ,74, 91.8354
47 ,75, 91.6253
47 ,76, 91.5064
47 ,77, 91.4322
47 ,78, 91.3964
47 ,81, 91.2359
47 ,84, 91.0412
47 ,85, 91.0297
47 ,86, 90.9689
47 ,89, 90.8084
47 ,91, 90.7021
47 ,96, 90.4463
47 ,101, 90.1906
47 ,106, 89.9348
47 ,111, 89.6796
47 ,116, 89.4236
47 ,121, 89.1689
47 ,126, 88.8086
47 ,127, 88.5684
47 ,128, 88.3086
47 ,129, 88.0553
47 ,130, 87.7972
47 ,131, 87.5397
47 ,132, 87.2787
47 ,133, 87.0155
47 ,134, 86.7568
47 ,135, 86.5061
47 ,136, 86.368
47 ,141, 86.1118
47 ,146, 85.8557
47 ,151, 85.5996
47 ,153, 85.4674
47 ,156, 85.3322
47 ,161, 85.0769
47 ,166, 84.8208
47 ,171, 84.5661
47 ,175, 84.3427
47 ,176, 84.2999
47 ,181, 84.0452
47 ,184, 83.8557
47 ,186, 83.6729
47 ,187, 83.4348
47 ,188, 83.1785
47 ,189, 82.9199
47 ,190, 82.6626
47 ,191, 82.4003
47 ,192, 82.1386
47 ,193, 81.8781
47 ,194, 81.6173
47 ,195, 81.4305
47 ,196, 81.3319
47 ,201, 81.0737
47 ,206, 80.8156
47 ,211, 80.5575
47 ,216, 80.2993
47 ,218, 80.176
47 ,221, 80.03
47 ,226, 79.7718
47 ,231, 79.5137
47 ,234, 79.3338
47 ,236, 79.2442
47 ,241, 78.9862
47 ,246, 78.6215
47 ,247, 78.383
47 ,248, 78.1291
47 ,249, 77.8774
47 ,250, 77.6142
47 ,251, 77.3607
47 ,252, 77.0999
47 ,253, 76.8381
47 ,254, 76.5789
47 ,255, 76.3897
47 ,256, 76.288
47 ,261, 76.0304
47 ,266, 75.7705
47 ,271, 75.5138
47 ,276, 75.2572
47 ,281, 75.0005
47 ,284, 74.8204
47 ,285, 74.7818
47 ,286, 74.7213
47 ,291, 74.4644
47 ,296, 74.2078
47 ,301, 73.9512
47 ,302, 73.8734
47 ,306, 73.575
47 ,307, 73.3375
47 ,308, 73.081
47 ,309, 72.8223
47 ,310, 72.5631
47 ,311, 72.3059
47 ,312, 72.0454
47 ,313, 71.7845
47 ,314, 71.5302
47 ,315, 71.3043
47 ,316, 71.1797
47 ,321, 70.9217
47 ,326, 70.6634
47 ,331, 70.4055
47 ,336, 70.1478
47 ,339, 69.9686
47 ,341, 69.8788
47 ,346, 69.6208
47 ,351, 69.363
47 ,356, 69.1052
47 ,361, 68.8475
47 ,366, 68.4836
47 ,367, 68.2424
47 ,368, 67.9873
47 ,369, 67.7312
47 ,370, 67.4735
47 ,371, 67.2131
47 ,372, 66.949
47 ,373, 66.6901
47 ,374, 66.432
47 ,375, 66.2595
47 ,376, 66.1547
47 ,381, 65.8994
47 ,386, 65.6401
47 ,391, 65.3818
47 ,396, 65.1238
47 ,401, 64.8656
47 ,406, 64.6075
47 ,409, 64.4132
47 ,410, 64.4015
47 ,411, 64.3385
47 ,416, 64.0808
47 ,421, 63.8227
47 ,425, 63.6152
47 ,426, 63.4506
47 ,427, 63.2143
47 ,428, 62.9568
47 ,429, 62.702
47 ,430, 62.4454
47 ,431, 62.1862
47 ,432, 61.9255
47 ,433, 61.6641
47 ,434, 61.4081
47 ,435, 61.1973
47 ,436, 61.0782
47 ,441, 60.8164
47 ,446, 60.5549
47 ,451, 60.2953
47 ,456, 60.0345
47 ,459, 59.8414
47 ,460, 59.8287
47 ,461, 59.7645
47 ,466, 59.5043
47 ,471, 59.2465
47 ,476, 58.9872
47 ,481, 58.7288
47 ,486, 58.3656
47 ,487, 58.1258
47 ,488, 57.8678
47 ,489, 57.6107
47 ,490, 57.358
47 ,491, 57.0956
47 ,492, 56.834
47 ,493, 56.5765
47 ,494, 56.3171
47 ,495, 56.1201
47 ,496, 56.0106
48 ,2, 99.9188
48 ,3, 99.8529
48 ,6, 99.6102
48 ,7, 99.3725
48 ,8, 99.1124
48 ,9, 98.8546
48 ,10, 98.6011
48 ,11, 98.3525
48 ,12, 98.1034
48 ,13, 97.8466
48 ,14, 97.5935
48 ,15, 97.3369
48 ,16, 97.0804
48 ,17, 96.827
48 ,18, 96.5948
48 ,21, 96.369
48 ,26, 96.1179
48 ,31, 95.8668
48 ,32, 95.7788
48 ,33, 95.7659
48 ,36, 95.6052
48 ,40, 95.3964
48 ,41, 95.3434
48 ,43, 95.2353
48 ,46, 95.0816
48 ,51, 94.8306
48 ,56, 94.5795
48 ,61, 94.3284
48 ,66, 93.9809
48 ,67, 93.7608
48 ,68, 93.51
48 ,69, 93.261
48 ,70, 93.0122
48 ,71, 92.7614
48 ,72, 92.5111
48 ,73, 92.2603
48 ,74, 92.0049
48 ,75, 91.7979
48 ,76, 91.6789
48 ,77, 91.6065
48 ,78, 91.5722
48 ,81, 91.4113
48 ,84, 91.2176
48 ,85, 91.2066
48 ,86, 91.1459
48 ,89, 90.9862
48 ,91, 90.8806
48 ,96, 90.6255
48 ,101, 90.3706
48 ,106, 90.1155
48 ,111, 89.8611
48 ,116, 89.6057
48 ,121, 89.3518
48 ,126, 88.9998
48 ,127, 88.7727
48 ,128, 88.5201
48 ,129, 88.2736
48 ,130, 88.0248
48 ,131, 87.7742
48 ,132, 87.5193
48 ,133, 87.2614
48 ,134, 87.0081
48 ,135, 86.7634
48 ,136, 86.6293
48 ,141, 86.3738
48 ,146, 86.1185
48 ,151, 85.8632
48 ,153, 85.7318
48 ,156, 85.5973
48 ,161, 85.3428
48 ,166, 85.087
48 ,171, 84.8329
48 ,175, 84.6105
48 ,176, 84.5681
48 ,181, 84.314
48 ,184, 84.1258
48 ,186, 83.952
48 ,187, 83.7297
48 ,188, 83.4816
48 ,189, 83.234
48 ,190, 82.9837
48 ,191, 82.7273
48 ,192, 82.4751
48 ,193, 82.2211
48 ,194, 81.9634
48 ,195, 81.7803
48 ,196, 81.682
48 ,201, 81.4245
48 ,206, 81.1672
48 ,211, 80.9099
48 ,216, 80.6524
48 ,218, 80.5304
48 ,221, 80.3847
48 ,226, 80.1273
48 ,231, 79.87
48 ,234, 79.6907
48 ,236, 79.6019
48 ,241, 79.3447
48 ,246, 78.9938
48 ,247, 78.7741
48 ,248, 78.5253
48 ,249, 78.2789
48 ,250, 78.0268
48 ,251, 77.7775
48 ,252, 77.5269
48 ,253, 77.2706
48 ,254, 77.0167
48 ,255, 76.8262
48 ,256, 76.7264
48 ,261, 76.471
48 ,266, 76.2122
48 ,271, 75.9569
48 ,276, 75.7016
48 ,281, 75.4463
48 ,284, 75.268
48 ,285, 75.2297
48 ,286, 75.1702
48 ,291, 74.9148
48 ,296, 74.6595
48 ,301, 74.4043
48 ,302, 74.3282
48 ,306, 74.0418
48 ,307, 73.8208
48 ,308, 73.5679
48 ,309, 73.3155
48 ,310, 73.0639
48 ,311, 72.8156
48 ,312, 72.5608
48 ,313, 72.3056
48 ,314, 72.0557
48 ,315, 71.8356
48 ,316, 71.7134
48 ,321, 71.4568
48 ,326, 71.1999
48 ,331, 70.9432
48 ,336, 70.6868
48 ,339, 70.5091
48 ,341, 70.4198
48 ,346, 70.1632
48 ,351, 69.9067
48 ,356, 69.6502
48 ,361, 69.3937
48 ,366, 69.0401
48 ,367, 68.8151
48 ,368, 68.5664
48 ,369, 68.3193
48 ,370, 68.0683
48 ,371, 67.8131
48 ,372, 67.5578
48 ,373, 67.3072
48 ,374, 67.0553
48 ,375, 66.8854
48 ,376, 66.7825
48 ,381, 66.5301
48 ,386, 66.2721
48 ,391, 66.0153
48 ,396, 65.7587
48 ,401, 65.5021
48 ,406, 65.2453
48 ,409, 65.0523
48 ,411, 64.9784
48 ,416, 64.7219
48 ,421, 64.4652
48 ,425, 64.2589
48 ,426, 64.1044
48 ,427, 63.8853
48 ,428, 63.6369
48 ,429, 63.387
48 ,430, 63.1334
48 ,431, 62.8813
48 ,432, 62.6294
48 ,433, 62.3766
48 ,434, 62.1252
48 ,435, 61.916
48 ,436, 61.799
48 ,441, 61.5384
48 ,446, 61.2781
48 ,451, 61.0199
48 ,456, 60.7605
48 ,459, 60.5688
48 ,460, 60.5562
48 ,461, 60.4925
48 ,466, 60.2337
48 ,471, 59.9774
48 ,476, 59.7194
48 ,481, 59.4625
48 ,486, 59.1086
48 ,487, 58.8855
48 ,488, 58.6362
48 ,489, 58.3893
48 ,490, 58.1429
48 ,491, 57.8897
48 ,492, 57.6335
48 ,493, 57.3809
48 ,494, 57.124
48 ,495, 56.9289
48 ,496, 56.82
49 ,2, 99.919
49 ,3, 99.8551
49 ,6, 99.6271
49 ,7, 99.4092
49 ,8, 99.1657
49 ,9, 98.9238
49 ,10, 98.6853
49 ,11, 98.451
49 ,12, 98.2101
49 ,13, 97.9611
49 ,14, 97.7163
49 ,15, 97.4744
49 ,16, 97.2351
49 ,17, 96.9932
49 ,18, 96.7757
49 ,21, 96.5586
49 ,26, 96.3075
49 ,31, 96.0565
49 ,32, 95.9685
49 ,33, 95.9559
49 ,36, 95.796
49 ,40, 95.5873
49 ,41, 95.5353
49 ,43, 95.4283
49 ,46, 95.2747
49 ,51, 95.0237
49 ,56, 94.7726
49 ,61, 94.5215
49 ,66, 94.1858
49 ,67, 93.9847
49 ,68, 93.75
49 ,69, 93.5114
49 ,70, 93.277
49 ,71, 93.0453
49 ,72, 92.811
49 ,73, 92.5755
49 ,74, 92.337
49 ,75, 92.1331
49 ,76, 92.0184
49 ,77, 91.9482
49 ,78, 91.9154
49 ,81, 91.7547
49 ,84, 91.5617
49 ,85, 91.5513
49 ,86, 91.491
49 ,89, 91.332
49 ,91, 91.2275
49 ,96, 90.9732
49 ,101, 90.7189
49 ,106, 90.4645
49 ,111, 90.2109
49 ,116, 89.956
49 ,121, 89.7028
49 ,126, 89.3603
49 ,127, 89.1525
49 ,128, 88.9157
49 ,129, 88.6834
49 ,130, 88.4461
49 ,131, 88.208
49 ,132, 87.966
49 ,133, 87.7246
49 ,134, 87.4852
49 ,135, 87.2541
49 ,136, 87.1262
49 ,141, 86.8714
49 ,146, 86.6169
49 ,151, 86.3622
49 ,153, 86.2315
49 ,156, 86.0982
49 ,161, 85.8444
49 ,166, 85.5892
49 ,171, 85.3354
49 ,175, 85.1131
49 ,176, 85.0721
49 ,181, 84.8184
49 ,184, 84.6311
49 ,186, 84.4681
49 ,187, 84.2658
49 ,188, 84.037
49 ,189, 83.8048
49 ,190, 83.566
49 ,191, 83.3251
