24 ,6, 99.6829
24 ,7, 99.6379
24 ,8, 99.5848
24 ,11, 99.4327
24 ,16, 99.176
24 ,21, 98.9193
24 ,26, 98.6626
24 ,31, 98.4059
24 ,32, 98.3136
24 ,33, 98.2995
24 ,36, 98.1379
24 ,41, 97.8813
24 ,43, 97.7658
24 ,46, 97.6134
24 ,50, 97.3712
24 ,51, 97.3509
24 ,56, 97.0885
24 ,61, 96.8316
24 ,63, 96.6992
24 ,66, 96.5168
24 ,67, 96.4172
24 ,68, 96.3244
24 ,71, 96.1661
24 ,75, 95.9422
24 ,76, 95.8936
24 ,77, 95.8292
24 ,80, 95.6382
24 ,81, 95.6174
24 ,86, 95.3521
24 ,90, 95.1262
24 ,91, 95.0827
24 ,96, 94.8247
24 ,101, 94.545
24 ,102, 94.5113
24 ,106, 94.2975
24 ,111, 94.0406
24 ,114, 93.8613
24 ,116, 93.771
24 ,121, 93.5142
24 ,126, 93.214
24 ,127, 93.0719
24 ,128, 92.9148
24 ,131, 92.7268
24 ,136, 92.4621
24 ,141, 92.2011
24 ,144, 92.0047
24 ,145, 91.9882
24 ,146, 91.9267
24 ,151, 91.6669
24 ,154, 91.504
24 ,156, 91.3954
24 ,161, 91.1365
24 ,166, 90.8769
24 ,171, 90.6188
24 ,176, 90.3604
24 ,181, 90.103
24 ,182, 90.0099
24 ,183, 89.993
24 ,184, 89.8983
24 ,185, 89.8849
24 ,186, 89.7699
24 ,187, 89.6109
24 ,188, 89.4622
24 ,191, 89.2916
24 ,196, 89.027
24 ,200, 88.7869
24 ,201, 88.7533
24 ,206, 88.4915
24 ,211, 88.2303
24 ,212, 88.1672
24 ,213, 88.093
24 ,214, 88.025
24 ,216, 87.9356
24 ,221, 87.6758
24 ,225, 87.4305
24 ,226, 87.4095
24 ,231, 87.1501
24 ,236, 86.8932
24 ,239, 86.7336
24 ,241, 86.627
24 ,246, 86.328
24 ,247, 86.1792
24 ,248, 86.0262
24 ,251, 85.8455
24 ,256, 85.5822
24 ,261, 85.321
24 ,266, 85.0591
24 ,271, 84.799
24 ,276, 84.5386
24 ,278, 84.3955
24 ,279, 84.3817
24 ,281, 84.268
24 ,286, 84.0088
24 ,291, 83.7494
24 ,296, 83.49
24 ,301, 83.2305
24 ,306, 82.9018
24 ,307, 82.7739
24 ,311, 82.5212
24 ,312, 82.4359
24 ,316, 82.2485
24 ,321, 81.9883
24 ,326, 81.7276
24 ,331, 81.4693
24 ,336, 81.2085
24 ,341, 80.9533
24 ,344, 80.7792
24 ,346, 80.6865
24 ,347, 80.6069
24 ,351, 80.4198
24 ,356, 80.1645
24 ,361, 79.9092
24 ,366, 79.6096
24 ,367, 79.5083
24 ,368, 79.4034
24 ,369, 79.3307
24 ,371, 79.2308
24 ,376, 78.9692
24 ,381, 78.7107
24 ,386, 78.4489
24 ,391, 78.19
24 ,392, 78.1259
24 ,396, 77.9195
24 ,400, 77.6769
24 ,401, 77.6552
24 ,406, 77.3918
24 ,411, 77.1334
24 ,416, 76.8752
24 ,421, 76.6168
24 ,425, 76.3729
24 ,426, 76.3195
24 ,427, 76.2076
24 ,428, 76.1032
24 ,431, 75.9451
24 ,435, 75.6997
24 ,436, 75.6644
24 ,439, 75.4989
24 ,441, 75.3868
24 ,446, 75.1244
24 ,451, 74.8638
24 ,456, 74.6036
24 ,461, 74.3432
24 ,466, 74.0828
24 ,471, 73.8224
24 ,476, 73.5622
24 ,481, 73.3022
24 ,486, 73.0045
24 ,487, 72.8948
24 ,488, 72.7899
24 ,489, 72.6935
24 ,490, 72.6804
24 ,491, 72.6136
24 ,496, 72.3497
25 ,2, 99.9186
25 ,3, 99.8516
25 ,6, 99.6834
25 ,7, 99.6386
25 ,8, 99.5849
25 ,11, 99.4322
25 ,16, 99.1754
25 ,21, 98.9187
25 ,26, 98.6619
25 ,31, 98.4051
25 ,32, 98.312
25 ,33, 98.2986
25 ,36, 98.1372
25 ,41, 97.8803
25 ,43, 97.7649
25 ,46, 97.6122
25 ,50, 97.3701
25 ,51, 97.3498
25 ,56, 97.0873
25 ,61, 96.8303
25 ,63, 96.6978
25 ,66, 96.5156
25 ,67, 96.4171
25 ,68, 96.3249
25 ,71, 96.1672
25 ,75, 95.9436
25 ,76, 95.8948
25 ,77, 95.8302
25 ,81, 95.6183
25 ,86, 95.3532
25 ,90, 95.1276
25 ,91, 95.0837
25 ,96, 94.8254
25 ,101, 94.5456
25 ,102, 94.5117
25 ,106, 94.2978
25 ,111, 94.041
25 ,114, 93.8615
25 ,116, 93.7713
25 ,121, 93.5145
25 ,126, 93.2143
25 ,127, 93.0723
25 ,128, 92.915
25 ,131, 92.7269
25 ,136, 92.4623
25 ,141, 92.2016
25 ,145, 91.9884
25 ,146, 91.9273
25 ,151, 91.668
25 ,154, 91.5053
25 ,156, 91.3969
25 ,161, 91.1382
25 ,166, 90.8789
25 ,171, 90.6212
25 ,176, 90.3633
25 ,181, 90.1062
25 ,183, 89.996
25 ,184, 89.9009
25 ,185, 89.8879
25 ,186, 89.7732
25 ,187, 89.6136
25 ,188, 89.4651
25 ,191, 89.2943
25 ,196, 89.0299
25 ,200, 88.7897
25 ,201, 88.7566
25 ,206, 88.4947
25 ,211, 88.2341
25 ,212, 88.171
25 ,213, 88.0971
25 ,214, 88.0289
25 ,216, 87.9399
25 ,221, 87.6811
25 ,225, 87.436
25 ,226, 87.4159
25 ,231, 87.1568
25 ,236, 86.9012
25 ,239, 86.742
25 ,241, 86.6355
25 ,246, 86.3369
25 ,247, 86.1881
25 ,248, 86.0367
25 ,251, 85.8559
25 ,256, 85.5929
25 ,261, 85.3321
25 ,266, 85.0708
25 ,271, 84.8106
25 ,276, 84.5505
25 ,278, 84.4072
25 ,279, 84.3936
25 ,281, 84.2799
25 ,286, 84.0206
25 ,291, 83.7613
25 ,296, 83.5019
25 ,301, 83.2426
25 ,306, 82.9137
25 ,307, 82.7871
25 ,311, 82.534
25 ,312, 82.4487
25 ,316, 82.2615
25 ,321, 82.0012
25 ,326, 81.741
25 ,331, 81.4827
25 ,336, 81.2218
25 ,341, 80.9662
25 ,344, 80.7922
25 ,346, 80.6989
25 ,347, 80.6193
25 ,351, 80.4319
25 ,356, 80.1761
25 ,361, 79.9203
25 ,366, 79.6215
25 ,367, 79.521
25 ,368, 79.4162
25 ,369, 79.3439
25 ,371, 79.2438
25 ,376, 78.9824
25 ,381, 78.7234
25 ,386, 78.4623
25 ,391, 78.2034
25 ,392, 78.1388
25 ,396, 77.9324
25 ,401, 77.6682
25 ,406, 77.4049
25 ,411, 77.1464
25 ,416, 76.8881
25 ,421, 76.6299
25 ,425, 76.3861
25 ,426, 76.3327
25 ,427, 76.2212
25 ,428, 76.1177
25 ,431, 75.9594
25 ,435, 75.7137
25 ,436, 75.6783
25 ,438, 75.53
25 ,439, 75.5128
25 ,441, 75.4009
25 ,446, 75.1378
25 ,451, 74.8775
25 ,456, 74.6174
25 ,461, 74.357
25 ,466, 74.0965
25 ,471, 73.8362
25 ,476, 73.5761
25 ,481, 73.3158
25 ,486, 73.0183
25 ,487, 72.9092
25 ,488, 72.8046
25 ,489, 72.7084
25 ,490, 72.6951
25 ,491, 72.6282
25 ,496, 72.3643
26 ,2, 99.9186
26 ,3, 99.852
26 ,6, 99.6838
26 ,7, 99.6391
26 ,8, 99.5854
26 ,11, 99.4327
26 ,16, 99.1759
26 ,21, 98.9191
26 ,26, 98.6623
26 ,31, 98.4056
26 ,32, 98.3124
26 ,33, 98.299
26 ,36, 98.1378
26 ,41, 97.881
26 ,43, 97.7658
26 ,46, 97.6131
26 ,50, 97.371
26 ,51, 97.3507
26 ,56, 97.0884
26 ,61, 96.8315
26 ,63, 96.6989
26 ,66, 96.5166
26 ,67, 96.4187
26 ,68, 96.3292
26 ,71, 96.171
26 ,75, 95.9476
26 ,76, 95.8988
26 ,77, 95.8342
26 ,81, 95.6226
26 ,86, 95.3577
26 ,90, 95.1322
26 ,91, 95.0884
26 ,96, 94.83
26 ,101, 94.5505
26 ,102, 94.5166
26 ,106, 94.3026
26 ,111, 94.0459
26 ,114, 93.8664
26 ,116, 93.7763
26 ,121, 93.5195
26 ,126, 93.2184
26 ,127, 93.0767
26 ,128, 92.9208
26 ,131, 92.734
26 ,136, 92.4694
26 ,141, 92.2086
26 ,145, 91.9955
26 ,146, 91.9346
26 ,151, 91.6753
26 ,154, 91.5127
26 ,156, 91.4043
26 ,161, 91.1457
26 ,166, 90.8864
26 ,171, 90.6287
26 ,176, 90.3708
26 ,181, 90.1137
26 ,183, 90.0035
26 ,184, 89.9085
26 ,185, 89.8958
26 ,186, 89.7814
26 ,187, 89.6225
26 ,188, 89.4754
26 ,191, 89.3047
26 ,196, 89.0403
26 ,200, 88.8001
26 ,201, 88.7673
26 ,206, 88.5055
26 ,211, 88.2448
26 ,212, 88.1817
26 ,213, 88.1082
26 ,214, 88.04
26 ,216, 87.9513
26 ,221, 87.6925
26 ,225, 87.4473
26 ,226, 87.4275
26 ,231, 87.1684
26 ,236, 86.9128
26 ,239, 86.7538
26 ,241, 86.6473
26 ,246, 86.3486
26 ,247, 86.2008
26 ,248, 86.0509
26 ,251, 85.8716
26 ,256, 85.6086
26 ,261, 85.3479
26 ,266, 85.0865
26 ,271, 84.8263
26 ,276, 84.5662
26 ,278, 84.423
26 ,279, 84.4096
26 ,281, 84.2959
26 ,286, 84.0366
26 ,291, 83.7772
26 ,296, 83.5179
26 ,301, 83.2586
26 ,306, 82.9295
26 ,307, 82.804
26 ,311, 82.5529
26 ,312, 82.4676
26 ,316, 82.2807
26 ,321, 82.0204
26 ,326, 81.7601
26 ,331, 81.5019
26 ,336, 81.241
26 ,341, 80.9853
26 ,344, 80.8116
26 ,346, 80.7182
26 ,347, 80.6386
26 ,351, 80.4515
26 ,356, 80.1957
26 ,361, 79.9398
26 ,366, 79.6408
26 ,367, 79.5414
26 ,368, 79.4392
26 ,369, 79.3676
26 ,371, 79.2675
26 ,376, 79.0061
26 ,381, 78.747
26 ,386, 78.486
26 ,391, 78.2271
26 ,392, 78.1625
26 ,396, 77.9563
26 ,401, 77.6922
26 ,406, 77.4291
26 ,411, 77.1706
26 ,416, 76.9123
26 ,421, 76.654
26 ,425, 76.4104
26 ,426, 76.3572
26 ,427, 76.247
26 ,428, 76.1445
26 ,431, 75.9862
26 ,435, 75.7405
26 ,436, 75.7055
26 ,438, 75.5572
26 ,439, 75.5403
26 ,441, 75.4283
26 ,446, 75.1653
26 ,451, 74.905
26 ,456, 74.6449
26 ,461, 74.3844
26 ,466, 74.1239
26 ,471, 73.8637
26 ,476, 73.6036
26 ,481, 73.3433
26 ,486, 73.0448
26 ,487, 72.936
26 ,488, 72.8314
26 ,489, 72.7354
26 ,490, 72.7221
26 ,491, 72.6551
26 ,496, 72.3913
27 ,2, 99.9186
27 ,3, 99.8526
27 ,6, 99.6845
27 ,7, 99.6416
27 ,8, 99.5876
27 ,11, 99.435
27 ,16, 99.1782
27 ,21, 98.9214
27 ,26, 98.6647
27 ,31, 98.4079
27 ,32, 98.3147
27 ,33, 98.3015
27 ,36, 98.1405
27 ,41, 97.8836
27 ,43, 97.7687
27 ,46, 97.616
27 ,50, 97.374
27 ,51, 97.3537
27 ,56, 97.0917
27 ,61, 96.8347
27 ,63, 96.7022
27 ,66, 96.5207
27 ,67, 96.4263
27 ,68, 96.3387
27 ,71, 96.1811
27 ,75, 95.9578
27 ,76, 95.9091
27 ,77, 95.8445
27 ,81, 95.6334
27 ,86, 95.3687
27 ,90, 95.1434
27 ,91, 95.0997
27 ,96, 94.8413
27 ,101, 94.5621
27 ,102, 94.5283
27 ,106, 94.3143
27 ,111, 94.0575
27 ,114, 93.8783
27 ,116, 93.7882
27 ,121, 93.5315
27 ,126, 93.2312
27 ,127, 93.092
27 ,128, 92.9394
27 ,131, 92.7535
27 ,136, 92.4889
27 ,141, 92.2282
27 ,145, 92.015
27 ,146, 91.9545
27 ,151, 91.6952
27 ,154, 91.5328
27 ,156, 91.4245
27 ,161, 91.1659
27 ,166, 90.9066
27 ,171, 90.6488
27 ,176, 90.391
27 ,181, 90.1338
27 ,183, 90.0236
27 ,184, 89.9293
27 ,185, 89.9167
27 ,186, 89.8032
27 ,187, 89.6463
27 ,188, 89.5004
27 ,191, 89.3298
27 ,196, 89.0654
27 ,200, 88.8251
27 ,201, 88.7927
27 ,206, 88.5308
27 ,211, 88.2702
27 ,212, 88.207
27 ,213, 88.1341
27 ,214, 88.0661
27 ,216, 87.9778
27 ,221, 87.7189
27 ,225, 87.4738
27 ,226, 87.4544
27 ,231, 87.1952
27 ,236, 86.9396
27 ,239, 86.7808
27 ,241, 86.6745
27 ,246, 86.3755
27 ,247, 86.2293
27 ,248, 86.0821
27 ,251, 85.903
27 ,256, 85.64
27 ,261, 85.3792
27 ,266, 85.1178
27 ,271, 84.8577
27 ,276, 84.5976
27 ,278, 84.4542
27 ,279, 84.4412
27 ,281, 84.3276
27 ,286, 84.0683
27 ,291, 83.8089
27 ,296, 83.5496
27 ,301, 83.2902
27 ,306, 82.9612
27 ,307, 82.838
27 ,311, 82.5882
27 ,312, 82.5028
27 ,316, 82.3163
27 ,321, 82.056
27 ,326, 81.7958
27 ,331, 81.5375
27 ,336, 81.2766
27 ,341, 81.0209
27 ,344, 80.8475
27 ,346, 80.7542
27 ,347, 80.6745
27 ,351, 80.4877
27 ,356, 80.232
27 ,361, 79.9761
27 ,366, 79.6768
27 ,367, 79.5814
27 ,368, 79.4812
27 ,369, 79.4099
27 ,371, 79.3098
27 ,376, 79.0484
27 ,381, 78.7893
27 ,386, 78.5283
27 ,391, 78.2694
27 ,392, 78.2051
27 ,396, 77.999
27 ,401, 77.7349
27 ,406, 77.4721
27 ,411, 77.2136
27 ,416, 76.9553
27 ,421, 76.697
27 ,425, 76.4537
27 ,426, 76.4005
27 ,427, 76.2923
27 ,428, 76.1911
27 ,431, 76.0349
27 ,435, 75.7891
27 ,436, 75.7546
27 ,438, 75.6065
27 ,439, 75.5898
27 ,441, 75.4779
27 ,446, 75.2148
27 ,451, 74.9546
27 ,456, 74.6945
27 ,461, 74.434
27 ,466, 74.1735
27 ,471, 73.9132
27 ,476, 73.6531
27 ,481, 73.3928
27 ,486, 73.0956
27 ,487, 72.9901
27 ,488, 72.8886
27 ,489, 72.7929
27 ,490, 72.7796
27 ,491, 72.7126
27 ,496, 72.4488
28 ,2, 99.9186
28 ,3, 99.854
28 ,6, 99.6853
28 ,7, 99.6453
28 ,8, 99.5918
28 ,11, 99.4395
28 ,16, 99.1829
28 ,21, 98.9263
28 ,26, 98.6698
28 ,31, 98.4132
28 ,32, 98.3203
28 ,33, 98.3073
28 ,36, 98.1468
28 ,41, 97.8902
28 ,43, 97.776
28 ,46, 97.6236
28 ,50, 97.3818
28 ,51, 97.3618
28 ,56, 97.1005
28 ,61, 96.8437
28 ,63, 96.7114
28 ,66, 96.5317
28 ,67, 96.4456
28 ,68, 96.3621
28 ,71, 96.2068
28 ,75, 95.9852
28 ,76, 95.9369
28 ,77, 95.8733
28 ,81, 95.6632
28 ,86, 95.3997
28 ,90, 95.1751
28 ,91, 95.1316
28 ,96, 94.8735
28 ,101, 94.5952
28 ,102, 94.5616
28 ,106, 94.3476
28 ,111, 94.0911
28 ,114, 93.9127
28 ,116, 93.8228
28 ,121, 93.5662
28 ,126, 93.2664
28 ,127, 93.135
28 ,128, 92.9903
28 ,131, 92.8061
28 ,136, 92.5422
28 ,141, 92.2823
28 ,145, 92.0695
28 ,146, 92.0098
28 ,151, 91.7512
28 ,154, 91.5896
28 ,156, 91.4815
28 ,161, 91.223
28 ,166, 90.9641
28 ,171, 90.7068
28 ,176, 90.4492
28 ,181, 90.1924
28 ,183, 90.0826
28 ,184, 89.9893
28 ,185, 89.9767
28 ,186, 89.8664
28 ,187, 89.7212
28 ,188, 89.5834
28 ,191, 89.4135
28 ,196, 89.1509
28 ,200, 88.9121
28 ,201, 88.8806
28 ,206, 88.62
28 ,211, 88.3608
28 ,212, 88.2989
28 ,213, 88.2274
28 ,214, 88.1595
28 ,216, 88.0721
28 ,221, 87.8147
28 ,225, 87.5705
28 ,226, 87.5523
28 ,231, 87.2937
28 ,236, 87.0386
28 ,239, 86.8823
28 ,241, 86.7754
28 ,246, 86.4794
28 ,247, 86.3451
28 ,248, 86.2077
28 ,251, 86.0301
28 ,256, 85.7685
28 ,261, 85.5091
28 ,266, 85.249
28 ,271, 84.9896
28 ,276, 84.7309
28 ,278, 84.5881
28 ,279, 84.5759
28 ,281, 84.4623
28 ,286, 84.2037
28 ,291, 83.945
28 ,296, 83.6864
28 ,301, 83.4278
28 ,306, 83.1048
28 ,307, 82.9902
28 ,311, 82.7433
28 ,312, 82.6589
28 ,316, 82.4733
28 ,321, 82.2137
28 ,326, 81.9541
28 ,331, 81.6963
28 ,336, 81.4356
28 ,341, 81.1801
28 ,344, 81.0075
28 ,346, 80.9144
28 ,347, 80.835
28 ,351, 80.6488
28 ,356, 80.3933
28 ,361, 80.1376
28 ,366, 79.8405
28 ,367, 79.7497
28 ,368, 79.6526
28 ,369, 79.5824
28 ,371, 79.4825
28 ,376, 79.2213
28 ,381, 78.9625
28 ,386, 78.7016
28 ,391, 78.4429
28 ,392, 78.3794
28 ,396, 78.1735
28 ,401, 77.9099
28 ,406, 77.6477
28 ,411, 77.3895
28 ,416, 77.1313
28 ,421, 76.8733
28 ,425, 76.6309
28 ,426, 76.5799
28 ,427, 76.4772
28 ,428, 76.3793
28 ,431, 76.2244
28 ,435, 75.9786
28 ,436, 75.9455
28 ,438, 75.798
28 ,439, 75.7819
28 ,441, 75.6702
28 ,446, 75.4073
28 ,451, 75.1473
28 ,456, 74.8874
28 ,461, 74.6271
28 ,466, 74.3668
28 ,471, 74.1067
28 ,476, 73.8468
28 ,481, 73.5868
28 ,486, 73.2905
28 ,487, 73.193
28 ,488, 73.0983
28 ,489, 73.0029
28 ,490, 72.9899
28 ,491, 72.923
28 ,496, 72.6597
29 ,2, 99.9189
29 ,3, 99.8562
29 ,6, 99.6876
29 ,7, 99.6477
29 ,8, 99.5941
29 ,11, 99.4418
29 ,16, 99.1852
29 ,21, 98.9287
29 ,26, 98.6721
29 ,31, 98.4155
29 ,33, 98.31
29 ,36, 98.1503
29 ,41, 97.8936
29 ,43, 97.7804
29 ,46, 97.6281
29 ,50, 97.3865
29 ,51, 97.3666
29 ,56, 97.1061
29 ,61, 96.8493
29 ,63, 96.7172
29 ,66, 96.5387
29 ,67, 96.4561
29 ,68, 96.3743
29 ,71, 96.2206
29 ,75, 96.0005
29 ,76, 95.9524
29 ,77, 95.8897
29 ,81, 95.6809
29 ,86, 95.418
29 ,90, 95.1944
29 ,91, 95.151
29 ,96, 94.8929
29 ,101, 94.6161
29 ,102, 94.5822
29 ,106, 94.3682
29 ,111, 94.1117
29 ,114, 93.9343
29 ,116, 93.8445
29 ,121, 93.588
29 ,126, 93.2884
29 ,127, 93.1646
29 ,128, 93.0293
29 ,131, 92.848
29 ,136, 92.5842
29 ,141, 92.3242
29 ,145, 92.1119
29 ,146, 92.0529
29 ,151, 91.7943
29 ,154, 91.6338
29 ,156, 91.5258
29 ,161, 91.2673
29 ,166, 91.0084
29 ,171, 90.751
29 ,176, 90.4935
29 ,181, 90.2367
29 ,183, 90.1271
29 ,185, 90.0228
29 ,186, 89.9146
29 ,187, 89.7814
29 ,188, 89.655
29 ,191, 89.4863
29 ,196, 89.225
29 ,200, 88.9871
29 ,201, 88.9572
29 ,206, 88.6977
29 ,211, 88.4398
29 ,212, 88.3789
29 ,213, 88.3092
29 ,214, 88.2417
29 ,216, 88.1557
29 ,221, 87.8998
29 ,225, 87.6561
29 ,226, 87.6396
29 ,231, 87.3797
29 ,236, 87.1267
29 ,239, 86.9732
29 ,241, 86.8654
29 ,246, 86.5728
29 ,247, 86.4511
29 ,248, 86.3272
29 ,251, 86.1527
29 ,256, 85.8933
29 ,261, 85.6353
29 ,266, 85.377
29 ,271, 85.1187
29 ,276, 84.8607
29 ,278, 84.7189
29 ,279, 84.7075
29 ,281, 84.5939
29 ,286, 84.3359
29 ,291, 84.078
29 ,296, 83.8201
29 ,301, 83.5622
29 ,306, 83.2444
29 ,307, 83.1426
29 ,311, 82.9032
29 ,312, 82.8201
29 ,316, 82.6356
29 ,321, 82.3773
29 ,326, 82.1184
29 ,331, 81.8615
29 ,336, 81.6012
29 ,341, 81.3464
29 ,344, 81.1755
29 ,346, 81.0825
29 ,347, 81.004
29 ,351, 80.8188
29 ,356, 80.564
29 ,361, 80.309
29 ,366, 80.0153
29 ,367, 79.9323
29 ,368, 79.8414
29 ,369, 79.7724
29 ,371, 79.6727
29 ,376, 79.4123
29 ,381, 79.1543
29 ,386, 78.894
29 ,391, 78.6361
29 ,392, 78.5741
29 ,396, 78.3684
29 ,401, 78.1062
29 ,406, 77.8452
29 ,411, 77.5876
29 ,416, 77.3301
29 ,421, 77.0728
29 ,425, 76.8316
29 ,426, 76.7818
29 ,427, 76.6857
29 ,428, 76.5945
29 ,431, 76.4395
29 ,435, 76.1946
29 ,436, 76.1634
29 ,438, 76.0176
29 ,439, 76.0026
29 ,441, 75.8916
29 ,446, 75.6302
29 ,451, 75.3715
29 ,456, 75.1131
29 ,461, 74.8544
29 ,466, 74.5955
29 ,471, 74.3368
29 ,476, 74.0783
29 ,481, 73.8197
29 ,486, 73.5251
29 ,487, 73.4343
29 ,488, 73.3466
29 ,489, 73.252
29 ,491, 73.1734
29 ,496, 72.9117
30 ,2, 99.9206
30 ,3, 99.8539
30 ,6, 99.6885
30 ,7, 99.6422
30 ,8, 99.5935
30 ,11, 99.4425
30 ,16, 99.1867
30 ,21, 98.9308
30 ,26, 98.6748
30 ,31, 98.4189
30 ,32, 98.3266
30 ,33, 98.3142
30 ,36, 98.1536
30 ,41, 97.8978
30 ,43, 97.7828
30 ,46, 97.6328
30 ,50, 97.3907
30 ,51, 97.3731
30 ,56, 97.1118
30 ,61, 96.8555
30 ,63, 96.7249
30 ,66, 96.5438
30 ,67, 96.4512
30 ,68, 96.3612
30 ,71, 96.2052
30 ,75, 95.9823
30 ,76, 95.9366
30 ,77, 95.875
30 ,80, 95.6843
30 ,81, 95.6653
30 ,86, 95.4029
30 ,90, 95.1781
30 ,91, 95.1373
30 ,96, 94.881
30 ,101, 94.6037
30 ,106, 94.3592
30 ,111, 94.1042
30 ,114, 93.9258
30 ,116, 93.8382
30 ,121, 93.5831
30 ,126, 93.2859
30 ,127, 93.1583
30 ,128, 93.0195
30 ,131, 92.8384
30 ,136, 92.5768
30 ,141, 92.3179
30 ,144, 92.1226
30 ,145, 92.1078
30 ,146, 92.0478
30 ,151, 91.7898
30 ,154, 91.6276
30 ,156, 91.5219
30 ,161, 91.2647
30 ,166, 91.0069
30 ,171, 90.7509
30 ,176, 90.4939
30 ,181, 90.2382
30 ,182, 90.1456
30 ,183, 90.1304
30 ,184, 90.0361
30 ,185, 90.0243
30 ,186, 89.9095
30 ,187, 89.7651
30 ,188, 89.6311
30 ,191, 89.4655
30 ,196, 89.2023
30 ,200, 88.9651
30 ,201, 88.932
30 ,206, 88.6714
30 ,211, 88.4118
30 ,212, 88.3516
30 ,213, 88.2781
30 ,214, 88.2134
30 ,216, 88.1246
30 ,221, 87.8657
30 ,225, 87.6216
30 ,226, 87.6004
30 ,231, 87.3424
30 ,236, 87.085
30 ,239, 86.9263
30 ,241, 86.8207
30 ,246, 86.523
30 ,247, 86.3845
30 ,248, 86.2451
30 ,251, 86.0697
30 ,256, 85.8069
30 ,261, 85.5471
30 ,266, 85.2857
30 ,271, 85.0268
30 ,276, 84.7672
30 ,278, 84.626
30 ,281, 84.4996
30 ,286, 84.2414
30 ,291, 83.9832
30 ,296, 83.725
30 ,301, 83.4665
30 ,306, 83.1403
30 ,307, 83.0238
30 ,311, 82.7784
30 ,312, 82.695
30 ,316, 82.5084
30 ,321, 82.2495
30 ,326, 81.9901
30 ,331, 81.7334
30 ,336, 81.4738
30 ,341, 81.2203
30 ,344, 81.0462
30 ,346, 80.9567
30 ,347, 80.8786
30 ,351, 80.6933
30 ,356, 80.439
30 ,361, 80.1847
30 ,366, 79.8853
30 ,367, 79.7892
30 ,368, 79.6899
30 ,369, 79.6187
30 ,371, 79.5226
30 ,376, 79.2633
30 ,381, 79.0062
30 ,386, 78.7467
30 ,391, 78.4894
30 ,392, 78.4258
30 ,396, 78.2224
30 ,400, 77.9799
30 ,401, 77.9606
30 ,406, 77.6991
30 ,411, 77.442
30 ,416, 77.185
30 ,421, 76.9279
30 ,425, 76.6842
30 ,426, 76.6335
30 ,427, 76.529
30 ,428, 76.4327
30 ,431, 76.2751
30 ,435, 76.0308
30 ,436, 75.9987
30 ,439, 75.836
30 ,441, 75.7268
30 ,446, 75.4655
30 ,451, 75.206
30 ,456, 74.9469
30 ,461, 74.6878
30 ,466, 74.4284
30 ,471, 74.1692
30 ,476, 73.9102
30 ,481, 73.6512
30 ,486, 73.3538
30 ,487, 73.2548
30 ,488, 73.1587
30 ,489, 73.0627
30 ,490, 73.0513
30 ,491, 72.9856
30 ,496, 72.7236
31 ,2, 99.9195
31 ,3, 99.8527
31 ,6, 99.6854
31 ,7, 99.641
31 ,8, 99.5885
31 ,11, 99.4363
31 ,16, 99.1798
31 ,21, 98.9233
31 ,26, 98.6668
31 ,31, 98.4103
31 ,32, 98.318
31 ,33, 98.3046
31 ,36, 98.1434
31 ,41, 97.887
31 ,43, 97.7717
31 ,46, 97.6203
31 ,50, 97.3782
31 ,51, 97.3589
31 ,56, 97.0969
31 ,61, 96.8401
31 ,63, 96.7085
31 ,66, 96.5272
31 ,67, 96.4297
31 ,68, 96.3374
31 ,71, 96.1799
31 ,75, 95.9563
31 ,76, 95.9089
31 ,77, 95.8454
31 ,80, 95.6546
31 ,81, 95.6344
31 ,86, 95.3696
31 ,90, 95.1438
31 ,91, 95.1013
31 ,96, 94.8435
31 ,101, 94.5651
31 ,102, 94.5313
31 ,106, 94.3177
31 ,111, 94.061
31 ,114, 93.8819
31 ,116, 93.7926
31 ,121, 93.536
31 ,126, 93.2345
31 ,127, 93.0961
31 ,128, 92.9432
31 ,131, 92.7572
31 ,136, 92.4929
31 ,141, 92.2325
31 ,144, 92.0361
31 ,145, 92.0203
31 ,146, 91.9591
31 ,151, 91.6987
31 ,154, 91.5365
31 ,156, 91.429
31 ,161, 91.1704
31 ,166, 90.911
31 ,171, 90.6531
31 ,176, 90.3949
31 ,181, 90.1377
31 ,182, 90.0446
31 ,183, 90.0284
31 ,184, 89.934
31 ,185, 89.9212
31 ,186, 89.8066
31 ,187, 89.6523
31 ,188, 89.5077
31 ,191, 89.3399
31 ,196, 89.075
31 ,200, 88.836
31 ,201, 88.8025
31 ,206, 88.541
31 ,211, 88.2801
31 ,212, 88.2177
31 ,213, 88.1437
31 ,214, 88.0772
31 ,216, 87.9882
31 ,221, 87.7287
31 ,225, 87.4836
31 ,226, 87.4629
31 ,231, 87.2046
31 ,236, 86.948
31 ,239, 86.7882
31 ,241, 86.6829
31 ,246, 86.3842
31 ,247, 86.2408
31 ,248, 86.0973
31 ,251, 85.9206
31 ,256, 85.6578
31 ,261, 85.3972
31 ,266, 85.136
31 ,271, 84.8766
31 ,276, 84.6167
31 ,278, 84.4741
31 ,281, 84.3476
31 ,286, 84.0891
31 ,291, 83.8305
31 ,296, 83.5718
31 ,301, 83.313
31 ,306, 82.9856
31 ,307, 82.8645
31 ,311, 82.617
31 ,312, 82.5325
31 ,316, 82.3457
31 ,321, 82.086
31 ,326, 81.8258
31 ,331, 81.5683
31 ,336, 81.3081
31 ,341, 81.0535
31 ,344, 80.8795
31 ,346, 80.7881
31 ,347, 80.7092
31 ,351, 80.5228
31 ,356, 80.2678
31 ,361, 80.0128
